200401a_ndvi,200401b_ndvi,200402a_ndvi,200402b_ndvi,200403a_ndvi,200403b_ndvi,200404a_ndvi,200404b_ndvi,200405a_ndvi,200405b_ndvi,200406a_ndvi,200406b_ndvi,200407a_ndvi,200407b_ndvi,200408a_ndvi,200408b_ndvi,200409a_ndvi,200409b_ndvi,200410a_ndvi,200410b_ndvi,200411a_ndvi,200411b_ndvi,200412a_ndvi,200412b_ndvi,200501a_ndvi,200501b_ndvi,200502a_ndvi,200502b_ndvi,200503a_ndvi,200503b_ndvi,200504a_ndvi,200504b_ndvi,200505a_ndvi,200505b_ndvi,200506a_ndvi,200506b_ndvi,200507a_ndvi,200507b_ndvi,200508a_ndvi,200508b_ndvi,200509a_ndvi,200509b_ndvi,200510a_ndvi,200510b_ndvi,200511a_ndvi,200511b_ndvi,200512a_ndvi,200512b_ndvi,200601a_ndvi,200601b_ndvi,200602a_ndvi,200602b_ndvi,200603a_ndvi,200603b_ndvi,200604a_ndvi,200604b_ndvi,200605a_ndvi,200605b_ndvi,200606a_ndvi,200606b_ndvi,200607a_ndvi,200607b_ndvi,200608a_ndvi,200608b_ndvi,200609a_ndvi,200609b_ndvi,200610a_ndvi,200610b_ndvi,200611a_ndvi,200611b_ndvi,200612a_ndvi,200612b_ndvi,200701a_ndvi,200701b_ndvi,200702a_ndvi,200702b_ndvi,200703a_ndvi,200703b_ndvi,200704a_ndvi,200704b_ndvi,200705a_ndvi,200705b_ndvi,200706a_ndvi,200706b_ndvi,200707a_ndvi,200707b_ndvi,200708a_ndvi,200708b_ndvi,200709a_ndvi,200709b_ndvi,200710a_ndvi,200710b_ndvi,200711a_ndvi,200711b_ndvi,200712a_ndvi,200712b_ndvi,200801a_ndvi,200801b_ndvi,200802a_ndvi,200802b_ndvi,200803a_ndvi,200803b_ndvi,200804a_ndvi,200804b_ndvi,200805a_ndvi,200805b_ndvi,200806a_ndvi,200806b_ndvi,200807a_ndvi,200807b_ndvi,200808a_ndvi,200808b_ndvi,200809a_ndvi,200809b_ndvi,200810a_ndvi,200810b_ndvi,200811a_ndvi,200811b_ndvi,200812a_ndvi,200812b_ndvi,200901a_ndvi,200901b_ndvi,200902a_ndvi,200902b_ndvi,200903a_ndvi,200903b_ndvi,200904a_ndvi,200904b_ndvi,200905a_ndvi,200905b_ndvi,200906a_ndvi,200906b_ndvi,200907a_ndvi,200907b_ndvi,200908a_ndvi,200908b_ndvi,200909a_ndvi,200909b_ndvi,200910a_ndvi,200910b_ndvi,200911a_ndvi,200911b_ndvi,200912a_ndvi,200912b_ndvi,201001a_ndvi,201001b_ndvi,201002a_ndvi,201002b_ndvi,201003a_ndvi,201003b_ndvi,201004a_ndvi,201004b_ndvi,201005a_ndvi,201005b_ndvi,201006a_ndvi,201006b_ndvi,201007a_ndvi,201007b_ndvi,201008a_ndvi,201008b_ndvi,201009a_ndvi,201009b_ndvi,201010a_ndvi,201010b_ndvi,201011a_ndvi,201011b_ndvi,201012a_ndvi,201012b_ndvi,201101a_ndvi,201101b_ndvi,201102a_ndvi,201102b_ndvi,201103a_ndvi,201103b_ndvi,201104a_ndvi,201104b_ndvi,201105a_ndvi,201105b_ndvi,201106a_ndvi,201106b_ndvi,201107a_ndvi,201107b_ndvi,201108a_ndvi,201108b_ndvi,201109a_ndvi,201109b_ndvi,201110a_ndvi,201110b_ndvi,201111a_ndvi,201111b_ndvi,201112a_ndvi,201112b_ndvi,ADM1FIPS,ADM1NAME,CCFIPS,ALT_GPS,ADM1SALBNA,ALT_DEM,DHSREGCO,DHSID,LATNUM,DHSREGNA,ADM1SALBCO,DHSCC,DATUM,DHSYEAR,URBAN_RURA,DHSCLUST,SOURCE,ADM1DHS,ADM1FIPSNA,system:index,LONGNUM
0.2969195465503752,0.3419137949487944,0.28202298634696277,0.27155603643977777,0.31618103504866013,0.2586781615926616,0.3553520092505148,0.4718850557317679,0.5300143577329729,0.625521560852555,0.6122370775917482,0.6588477060712618,0.4710301711898425,0.4819827615444003,0.5939683893631246,0.6449885008663967,0.6790646422525932,0.6778333385785421,0.6222212584368113,0.5595819098853517,0.4887830447191479,0.4469080470159821,0.346887937607779,0.29694684218058637,0.29521982645851447,0.3153002897983995,0.2506192471489482,0.2762729859557645,0.25905172261355935,0.3126163758851331,0.30089223855870895,0.3695646584376521,0.5150833259625681,0.4777097743133019,0.48960488195391905,0.5560229820595392,0.5846034392029389,0.5731192569879965,0.627714083519304,0.5943477021894235,0.651522984963724,0.7189453966144859,0.6159453918707781,0.5340201070253876,0.47797270273340164,0.38822125664901463,0.3152155149942157,0.31427587311843347,0.28998850774148416,0.30813218203598053,0.27830029141971435,0.2871020106149131,0.2827528689013815,0.2879683919165326,0.3089511503262081,0.34183189409902726,0.41955028016163015,0.5295416661805804,0.5303663723598953,0.6176853386321287,0.6125617751787449,0.6153390893134577,0.551357744068935,0.524215522511252,0.6033692479818716,0.6253333448849876,0.6397212755748596,0.5848520260261393,0.5630129359063062,0.4607614985742103,0.35305028588607396,0.32516953871510496,0.2639540305425381,0.29774712081784493,0.29956896521750537,0.2799669512301341,0.2884698177891216,0.25427729844104974,0.2789324739969325,0.3638577639371499,0.5585158040811277,0.5477974138640124,0.5042500068572746,0.4146307472610611,0.4907155164528167,0.49826150340424186,0.47369396789320584,0.638050290274209,0.611422416379397,0.7044181137763221,0.6711379260509863,0.5458908011687212,0.5244338924343558,0.41212069453007877,0.3304425257889704,0.2697255676933404,0.29547413464250233,0.30641092407121057,0.2901537359274667,0.2880761509482888,0.31399712968489213,0.32631178666976673,0.3525617762800606,0.3147959794378144,0.3857758559886066,0.47130747914485555,0.463630750646879,0.5087399340566549,0.597199701543512,0.6262270017773256,0.5782859199519815,0.7463663875542839,0.6469626421558445,0.6616925290603748,0.6420660875309472,0.6607097645943191,0.5169971223021377,0.4569181131477329,0.34679022037434853,0.28689224033177585,0.32168533931347143,0.32674137622803107,0.32672844917095945,0.28780460391921564,0.3522959727066002,0.3739439684512286,0.39051149524320133,0.38132614334081777,0.45959051822622615,0.4515215535273497,0.5020287294668712,0.5659885153859511,0.6191666617818262,0.6420761512956399,0.6656853472706915,0.6646767349421293,0.7187112132194399,0.6798434034846295,0.6288347701574194,0.6087284437541304,0.554310353237322,0.4648922410761488,0.3625560289398692,0.31716235397362164,0.3151408066523486,0.33466523144950816,0.31745833248413846,0.2987945383393216,0.2755560414201912,0.26386350067867625,0.259920973566243,0.362304592226771,0.4571594804867931,0.4986250032296126,0.5872241375946451,0.5873750070559567,0.5330316136623251,0.6488390876643959,0.6408548975127867,0.6065977059047798,0.6230574749495791,0.6779698360411599,0.6459439675184502,0.6320316137253552,0.48092241653765755,0.42186925153451404,0.35199425116866484,0.29997126308494604,0.2862959698527709,0.28883907854043206,0.3019942485395519,0.30070545802685034,0.25772845231253527,0.3186249986890404,0.3107428160635219,0.3079813167281535,0.4088433943260676,0.4355344823293987,0.4974568939671434,0.5127816207107456,0.5699813198084118,0.5966551705509767,0.6401106233055565,0.6744928233239843,0.6606379448511135,0.8062571782147747,0.7293405223680639,0.5869267246332662,0.48694970865530524,0.389502876919919,0.3092887980499487,0.2867873503730215,NULL,NULL,UV,269,NULL,269,13,BF201000000001,10.109415,Sud-Ouest,NULL,BF,WGS84,2010,R,1,GPS,9999,NULL,0,-2.807555
0.36482738895865197,0.383226823704729,0.34062767819569206,0.3085221148676607,0.36470897910258226,0.31927389106294735,0.3944564958271728,0.4976961585067307,0.5445863033582412,0.5223224035088243,0.6448573587454334,0.6719386546996111,0.5659828644336204,0.593435103049802,0.6265549114699369,0.6682396449478137,0.7100171264840259,0.772343781637227,0.7277960153177018,0.7058302459125,0.6173923087018022,0.5299957146743224,0.4016219703600171,0.36016690225131837,0.35346504841823545,0.35817974427457194,0.309128392397422,0.3156932946958827,0.3155420814108066,0.39417546103242107,0.3821754640077218,0.40280028680251767,0.5551683327100756,0.5918102785626083,0.5869957155065767,0.5922211043844888,0.6207874282960714,0.5766276897445384,0.5801825875392482,0.4289472199625703,0.47239372533840385,0.7178516512080367,0.6590028576946122,0.6139600685081535,0.5012011349031146,0.41301426202186325,0.3806661867381162,0.4004322454099478,0.3424736067929043,0.36744079329657986,0.3531697613961686,0.3471269566730493,0.35050642821996253,0.3467275371054949,0.3540299606221208,0.38630813100878747,0.47659344437629103,0.5449586333374833,0.541931532631587,0.6261298233024062,0.6377988776534836,0.6888587831090417,0.4555492184301585,0.5457631903521173,0.5228002790292556,0.6929871653354115,0.7462696211994458,0.681988576594501,0.6909429481128142,0.567383736839648,0.48389158209788463,0.42944364902296345,0.3517660459081048,0.36469900080888995,0.3361726082680738,0.3086376615325666,0.34186019464668294,0.2997460815943936,0.35294293842880253,0.4458316737591965,0.45786875635172936,0.47254636058963817,0.46755349227943366,0.4955363813973696,0.5465192634947119,0.5045477780227824,0.6599671949503595,0.529701854252441,0.5719714685955672,0.7184322407514324,0.7477903127160119,0.6566148363744652,0.6482553454846697,0.5113680428172993,0.45738373971019414,0.4120584867054997,0.3969657579689325,0.40508844419654866,0.3462838739284264,0.3554636255310537,0.36914122708343733,0.40532668098573504,0.4652239711750591,0.40510270420392797,0.4557218194518041,0.5424907326528247,0.5268659097236844,0.5149800325086215,0.5786647726907878,0.623012826208041,0.6477774597608753,0.7498373760816542,0.6393124093852947,0.720688994787899,0.7364379579942677,0.6371241221244256,0.5638787475190046,0.48312981658417203,0.4367275253342153,0.3976134029502705,0.39071327154544544,0.3832795964753236,0.3767902999478638,0.30974322323622266,0.36326247547220397,0.3798644735707705,0.4188031418177269,0.46082738543543084,0.49354064898211997,0.5667246876021423,0.51517831862568,0.49388587691644453,0.5950142765861435,0.6139942849753756,0.6041440821748316,0.7022639087875627,0.6994065586238376,0.7316248274053553,0.691661913877887,0.632216837368746,0.6483965624926262,0.5654793156366714,0.47716832760397265,0.4461540718816655,0.4017175495964654,0.4135435026739531,0.3917746073679304,0.37954208569417824,0.3625477865742208,0.3316576279774201,0.3456205448053362,0.43231383901349824,0.5536904344375054,0.6003794618237884,0.6185420847653321,0.6473495041082656,0.6261626167406198,0.6887204150500549,0.6857646348302952,0.6144807586996428,0.688910130087217,0.7560656245016677,0.6987560556380452,0.7102196849191749,0.5866875938444095,0.5296861497889911,0.4950327945078661,0.4098730386153777,0.3855477858882147,0.3682225405234583,0.355305275716387,0.3600613354956372,0.3680912995984653,0.43736377009821675,0.4191925880657281,0.41700285265006964,0.47891868478731486,0.5281497975984074,0.6006048520689513,0.5430898825384239,0.558171180107454,0.5810684651859136,0.5849172549479016,0.5919771857676593,0.718813121488873,0.8020214191857145,0.6720698902678387,0.583465047042482,0.5781569255571732,0.5153766142658772,0.42728387935355455,0.38853351429593713,NULL,NULL,UV,367,NULL,362,2,BF201000000002,10.388513,Cascades,NULL,BF,WGS84,2010,R,2,GPS,9999,NULL,1,-3.907798
0.31576361423918714,0.355726357261226,0.3058080290228043,0.28849569919457746,0.3263094522976943,0.26975501719381884,0.3327664787584868,0.45530801836433243,0.5465329516582981,0.6672664686909378,0.6429785128821616,0.714872486868014,0.5292363950721172,0.4500487030918755,0.6059254904018774,0.7131160590744291,0.7225214971341511,0.7415429638928193,0.6786131816128946,0.6201217887565537,0.5259083044477725,0.4798237859861216,0.34282808108281954,0.2933381076016194,0.2859083075919602,0.29933810784857734,0.2503595934983311,0.278891110787419,0.2964928400379881,0.3651375399107236,0.35641403649973663,0.41572779207823957,0.6363739157816058,0.5291532847635384,0.46751719674784,0.4864269337886384,0.4654899769406606,0.49346132384330293,0.6821561524041403,0.6100701974080421,0.6979913999323858,0.7507120387089629,0.6811547170054263,0.564561614419806,0.4772378213511498,0.4203467027932662,0.328819482621969,0.30746992192842215,0.2829054465095771,0.298972774414415,0.3040802263598729,0.29825214499388863,0.30425214165432063,0.2991575889054547,0.32124498563372983,0.3340988589135828,0.41289971781665075,0.4825329474443009,0.49677937031646174,0.5529727725723069,0.6133810870114575,0.6447063044012447,0.601356745449383,0.5376633136269013,0.6392621768152816,0.6786891150269603,0.678153305562656,0.6297936852818574,0.6250329488157201,0.52711318377779,0.4416690578518761,0.3551203444984376,0.2711762186022406,0.3038108872735398,0.30251719356437123,0.29012893631328485,0.30954298073890213,0.27509026323314384,0.34611031571056233,0.43153295245416523,0.6425429775585076,0.6549541571078806,0.6343065929788572,0.48504297998880586,0.5628022911897019,0.5241289382165346,0.6611174701961201,0.673479941478773,0.6939942554109076,0.7588395466947966,0.710767898484424,0.633942691593252,0.6079455476606472,0.4843395389509747,0.41934241059857996,0.3052249234436576,0.3131977081469615,0.325240684144818,0.3061647564599712,0.30887535803639105,0.3359455612720254,0.38509598681783264,0.44385816489898716,0.4369455604549807,0.5751561667652731,0.563315180746737,0.5608080402657091,0.565353859290694,0.6598896774487372,0.6541375247147841,0.639090241709548,0.7130773622531945,0.6596332326488713,0.724785116562529,0.7007320930588894,0.7208151874535405,0.5800472643108969,0.49684241806880114,0.3947349619814181,0.31105587031574844,0.32813323393762966,0.33357879288900205,0.3493896847041083,0.31460171502435785,0.3784011470041848,0.41982808410267425,0.47196131731172686,0.4938710556501644,0.596575940833734,0.6377879563921843,0.5753080195888749,0.6156604497514687,0.6514770820694188,0.6864054525820777,0.6716790995146962,0.7410773631494844,0.7323438484211022,0.7253180537319457,0.6673037203984138,0.6603968590071003,0.5977994198443896,0.5105200682294403,0.39586103978676235,0.3421217834624998,0.3267449812168378,0.3547392507166439,0.3420716426775585,0.35672350150978666,0.32723639145450806,0.31462320809207195,0.3518223492241862,0.4376575918628015,0.5191404107306954,0.5609928203858755,0.6470157539946986,0.6476504260455297,0.5966189136477801,0.6900472671732861,0.6748796513565631,0.6950343796038696,0.7013997118759975,0.7744713443568921,0.6785028546963174,0.6756948435887224,0.5624312275972612,0.47837822374095207,0.4156561650570621,0.3392664754288245,0.3003911130493213,0.3111819507911759,0.32673066927061384,0.33168338192226554,0.31382807948357055,0.3615143242316123,0.3865458400423684,0.40591977925218614,0.526495693278176,0.5621189169350873,0.6106891170101384,0.6078911064176641,0.6526532898147331,0.7168022781012734,0.7390386828549611,0.7261490008892507,0.6515286569096639,0.8487750654746605,0.7584570244936681,0.6225114716670574,0.5127922732884699,0.4080616076474202,0.32213896914334555,0.29000429612688483,NULL,NULL,UV,9999,NULL,308,13,BF201000000003,9.882864,Sud-Ouest,NULL,BF,WGS84,2010,U,3,GAZ,9999,NULL,2,-2.925703
0.25172574277417065,0.2698888906530523,0.21462587857129037,0.24267510447321064,0.21842193953514766,0.19776933672726574,0.2182109703620275,0.166458510522601,0.23688889142917008,0.19034880152399197,0.2002236333619358,0.24790998021174757,0.2533684899367696,0.3247355838868186,0.3507918440926763,0.4214753904674628,0.43857805948552536,0.4351420542526514,0.3882658246448775,0.342850916454393,0.29134598940233636,0.2824725755575505,0.2552911399244089,0.23196062009713486,0.2129198298507937,0.23361322053206451,0.21215470992395485,0.1983825616150801,0.16124613096861565,0.219638536248026,0.20959915543491156,0.1973586487367686,0.21002109904161823,0.19873136401427952,0.19523628529700887,0.19399578215452187,0.26151336157372224,0.35772010822336386,0.39571729608393597,0.4541969009257234,0.44148522900461984,0.4662095604650415,0.3908354368810078,0.3301350166274526,0.30761884532229644,0.3047974635696277,0.28067369740220566,0.24883403680411742,0.25601406728668047,0.24156539733148324,0.22019549814457628,0.21273277121505654,0.22106891572894588,0.21145429117434805,0.23458649454908195,0.18278199683680985,0.22925597810711712,0.20695077561879452,0.20152320349182928,0.2196301001788192,0.22036286312484205,0.2595499252426306,0.3704331934703553,0.39567229910406554,0.4597383945886931,0.4541729951458139,0.41571026885392126,0.3292531613391496,0.37355696270569794,0.3085724390760253,0.30965682344429935,0.3045977497821787,0.23843741159147355,0.24351617876235948,0.25354430733350763,0.2394219343085497,0.2529381201530475,0.20304219525323136,0.1826652599454094,0.1796793234750692,0.20087060087089295,0.21697186753049008,0.1988157554098658,0.21322644387703243,0.2546540065740567,0.33403656255511466,0.31950351704860364,0.4716722966917121,0.4827299515406292,0.4408073133137994,0.4376540043602178,0.32622643663913387,0.35185231685470764,0.3014669540310711,0.299962026408956,0.2819085784266937,0.2896933959673897,0.29418564702052774,0.2590000082001237,0.237915615345523,0.23985231893055886,0.2452883263512838,0.24777637503821137,0.18314205399293942,0.2125893122661969,0.21427707721999262,0.20802250479344073,0.21677355822463917,0.30087482627434065,0.404078764335348,0.45145428910034113,0.4674683568682182,0.44163573077459384,0.47122362574612203,0.414278480909377,0.3892869198624092,0.34915470548822913,0.31452321318802123,0.28671449087507783,0.26805765843005797,0.25582559425619583,0.27166807456610076,0.24974120784493273,0.2019774921332734,0.2288734180808235,0.20364697541617144,0.21227004084573683,0.2089254565421707,0.19251476444104892,0.20189592326073036,0.18700421826832744,0.20404078904670336,0.29753445830777725,0.32924331651290595,0.3995991567183815,0.44676792432990264,0.4883066125308412,0.4872250442514943,0.4309001520967685,0.37372011759445467,0.33480590162733276,0.3214219362591557,0.3043037915783089,0.3092489475607034,0.298786211407805,0.28260197757668637,0.26390717093703114,0.2553895904083963,0.21415190187016958,0.24890858119382467,0.19210970619727458,0.11449226750645122,0.19124191406323104,0.18333192783736646,0.16832770744624184,0.1929760879814708,0.23179324918574593,0.21839380890927407,0.3306244737069147,0.43558650567561763,0.5029859445601409,0.5119817054053735,0.46377918266713536,0.4187102690443879,0.3833445842507519,0.36593530164656934,0.35248663841252925,0.3213403722907923,0.2840928279817021,0.2715189813226252,0.23076933574156758,0.26001264848621924,0.19660618668618587,0.22498312496099462,0.22049788929490605,0.14527707751290206,0.20130942332258375,0.18854711725574336,0.2061800297386368,0.254970457148116,0.29751899197131776,0.30871589169555913,0.35106751507176964,0.4151870581084331,0.4804838305619531,0.4554444474342335,0.3754050605072419,0.3184486661111588,0.30655555466894696,0.301472574891588,0.28326441215563425,0.2786315013923055,NULL,NULL,UV,323,NULL,323,10,BF201000000004,13.573418,Nord,NULL,BF,WGS84,2010,R,4,GPS,9999,NULL,3,-2.16312
0.2949234012593614,0.28916454027730526,0.23842552898200695,0.25519574295121733,0.25119999685186023,0.21565248097511047,0.2817489335300229,0.2369049652882502,0.27685957525638827,0.2761829780982742,0.29351347515769044,0.34437162559083173,0.3962085136707793,0.4841843861637386,0.5172765950784616,0.6433234043155156,0.6622709176219101,0.6305489284772401,0.5008099353482536,0.4172709199130959,0.3735801506549754,0.3442070955080344,0.31199148960992806,0.2932468171660782,0.2853531947372653,0.2533361697661961,0.2197276586970539,0.21070779866360603,0.21632624050826896,0.26755035756327583,0.22291489562667013,0.235845392223791,0.26890638485445195,0.241347521606912,0.2764340476364109,0.3174723334768985,0.34512624415100046,0.4635943173939454,0.43450212816820083,0.5252780164809937,0.6328510559197014,0.6810992868234078,0.5269687792510851,0.4413631159785792,0.3743801363816498,0.35404112825156947,0.3360510643915082,0.3345985841243825,0.29617588993505384,0.28024681109063165,0.256231205577546,0.24207801332710482,0.25513900520530997,0.24834326186501385,0.2989829759648506,0.24563545967247472,0.275358864538213,0.26220566588090666,0.3093446762426525,0.3794014244214863,0.45969503970010905,0.5585177294751431,0.6156099343130775,0.5673645345031793,0.6364028399717723,0.6497815586150961,0.5941078110789577,0.5179673804036268,0.5065886507220303,0.42211205528137535,0.3642609993194012,0.37871064611360533,0.30357021689414976,0.2918425513920209,0.2931475139256065,0.26408369088849276,0.2907929098775201,0.2562028402555073,0.2252411354518106,0.23649361216007395,0.2842368764234773,0.29188510378201804,0.29411205725466955,0.31893758444075887,0.31933474485755814,0.41492766847847196,0.4752269454036199,0.603059574306434,0.6470496324782676,0.6114056792665035,0.5812354703321524,0.450919149065694,0.42346808174823203,0.3692624086183859,0.35159149398194983,0.3331758801396011,0.34925248005711446,0.3353872356262613,0.28198439901602185,0.27309929783462633,0.26264113204699036,0.27530071105517395,0.29356453076322025,0.2280340427836628,0.273140424489975,0.2867517709309328,0.3076127711762774,0.32045674408581243,0.4308014225875233,0.5471503628061172,0.577160294512485,0.7085134649107642,0.6405375874634329,0.6675475137453553,0.5384737600671484,0.4264808502180357,0.38536312504017606,0.36554184661689376,0.3412538927074865,0.32762979176027557,0.2999900751502801,0.28970495771009025,0.2793148887072895,0.23251347440354367,0.261774465505113,0.210747515309787,0.25772481645252693,0.26124681196314226,0.2772964571807402,0.29999999974636327,0.31990212134435664,0.3785347506086877,0.44290213107217286,0.5217985723035555,0.6329900757640813,0.6442368702685579,0.7137432545634871,0.6654765917899761,0.5451503379970578,0.43692624488620896,0.43620851627478363,0.38756169723280776,0.3690184467227746,0.35833758817496875,0.33030213083781246,0.31862268815649325,0.29106666614823307,0.2853531865363425,0.236896454315659,0.24680850818647565,0.177131912534964,0.1794496462488851,0.31778013723116394,0.36222695577229175,0.35201701521873474,0.4458624107195131,0.4398709225739147,0.44129929377677596,0.5734085083007813,0.6071702308688605,0.6829475079867857,0.684089357464026,0.5622312103602904,0.49060283252533443,0.40869504031560105,0.40370780749523894,0.40072056908979486,0.3476723413518135,0.30139574019621446,0.30387517222275967,0.2513304984738641,0.27724964428455273,0.20992056507590812,0.2677914879000779,0.2607815631315218,0.21350638164696123,0.2769858093971902,0.28671489949767465,0.28612907380922464,0.33527233613298296,0.39099716459605716,0.39810212673024936,0.5229801312828741,0.6432680858787915,0.6916709290328601,0.6779687891615197,0.5073645397703699,0.3816695030276657,0.38768653218627813,0.3875886517636319,0.3497872298913645,0.3254397150472546,NULL,NULL,UV,301,NULL,298,1,BF201000000005,12.453299,Boucle de Mouhoun,NULL,BF,WGS84,2010,R,5,GPS,9999,NULL,4,-3.461899
0.2859545493159782,0.27608238876035274,0.23363636029799553,0.22806391795165837,0.22811363755979325,0.19531533886170524,0.2751690368591385,0.24287215770560908,0.31785085585645645,0.31512784504924307,0.3216818168082021,0.32054687939076265,0.38456108107824216,0.506441758479923,0.515053972220895,0.5377187477848069,0.6495482888580724,0.6459929032081908,0.5950681910934773,0.46229972148483456,0.4058238729326563,0.35670454757796094,0.3142670389603485,0.2975738650103184,0.2511576717211441,0.24793891913511534,0.2067258516961539,0.20574715875343164,0.21911505889147523,0.2490838047921319,0.20415340920656241,0.22043039770373565,0.292492905060168,0.28973437282680115,0.2942556833467362,0.2866832408630712,0.3562897765924307,0.494234368628399,0.4482599372806197,0.5093508576127616,0.6276037045331164,0.7008963201872326,0.5630397599359804,0.47447869198566134,0.39966192862696276,0.4055596623908389,0.34745596785267646,0.3081931849856946,0.26576847244392743,0.25636363499374554,0.24245028525844894,0.24328267267397183,0.2412571025673639,0.24791761110960084,0.2808664683675901,0.25163920494643127,0.2808622119694271,0.28970596490597184,0.29408380770209164,0.3647443141195585,0.4428267111917111,0.519911925139075,0.5192059725946324,0.5901392127641223,0.6533508614890956,0.675651999105784,0.5867286869748071,0.5364474438723515,0.48212073633277963,0.42113210811195045,0.3590411932038313,0.33482528041878884,0.2675113587809557,0.2692528356882659,0.27500994401899254,0.24104403217577122,0.26048010892488743,0.21167897574857555,0.2298295456619764,0.27014772723090247,0.3196150602095506,0.3364857919514179,0.31095880701799283,0.3148565299554982,0.3383266969414597,0.38006534457037394,0.4506420485506003,0.5396874938160181,0.6104843769730491,0.5915965851904316,0.5695426166057586,0.443274155132134,0.4294488602741198,0.3729147743010386,0.3373735811222683,0.32823580228300253,0.3169744281860237,0.29377557256851683,0.2651946000246839,0.2533820983953774,0.24889204629950903,0.2619531234853309,0.2554659079548649,0.20625426417047324,0.2680681779430332,0.3273891986940395,0.35336789239028643,0.34871306130662555,0.4473480024713684,0.5574190296571363,0.6278508312322876,0.6956136327406223,0.6225241492079063,0.6778181895444338,0.5692088014700196,0.5311107853935523,0.4419829570264978,0.4348920471119611,0.345919036518105,0.29742471425032074,0.3057968657971783,0.2839843741702762,0.25660511451265344,0.21782954657365652,0.25690767071633175,0.23152414468032395,0.2607684728943489,0.26750852146439924,0.2984843754040247,0.3610312568277798,0.34750425637784327,0.3926747113212266,0.4913011302070861,0.5089616594328121,0.5333920537748118,0.5769914777272127,0.6424588140269571,0.6663664598017931,0.549089482392777,0.4656803952106698,0.41454829660836945,0.37844886304810643,0.33252129877324804,0.31224289883605455,0.30889062473381107,0.29170170705765486,0.26562783452258876,0.25820737791417,0.2215667597695508,0.26596449370580644,0.22240340910767292,0.17440056627277623,0.2900454538281668,0.34306392209096387,0.3707116423598068,0.4726278421638365,0.49145738568834285,0.5169190415604548,0.606978687542406,0.613796880807389,0.7065937476740641,0.7211704624986107,0.5869943370026621,0.4759190392849798,0.40471875290809706,0.407296878285706,0.36509658950804313,0.3302670462818985,0.28145454790104524,0.2835823899473656,0.24416903448714444,0.27113920221613214,0.2347159048711712,0.27242613490670925,0.2875071024860848,0.2479076673361388,0.32412500273097644,0.3710312494076788,0.34181108067489485,0.38769034266641195,0.4728664775717665,0.48732813142917386,0.5328849606131288,0.5959218743849883,0.6745539928193797,0.675873567265543,0.5295340881090274,0.4451193198646335,0.3927315316078338,0.3537244364111261,0.3081065343100239,0.29422869152304804,NULL,NULL,UV,338,NULL,325,6,BF201000000006,12.045308,Centre-Ouest,NULL,BF,WGS84,2010,R,6,GPS,9999,NULL,5,-2.083828
